,peak_num,id1,overlap_start,overlap_end,start_1,end_1,control_rppm_1,control_rppm_2,id2,start_2,end_2,sample_rppm_1,sample_rppm_2,LFC,p-value,q-value
1225,Peak_1226,NC_016856.1,3852270,3852319,3852270,3852319,0.7213963873124738,0.7182937936543053,NC_016856.1,3852270,3852319,0.45830359733471515,0.5676263762320612,-0.719323074533527,0.0093230949115887,0.0149929394659719
1226,Peak_1227,NC_016856.1,3853053,3853102,3853053,3853102,0.646446113305983,0.7572868853098247,NC_016856.1,3853053,3853102,1.769265050175877,1.5025404076731033,1.04117638179531,1.21327194049778e-06,3.0561700957282e-06
1227,Peak_1228,NC_016856.1,3856466,3856517,3856466,3856517,3.7157700548629666,3.158802589035051,NC_016856.1,3856466,3856517,4.464750594372483,4.82809770648597,0.158678088633127,0.210246732017319,0.263493257796949
1228,Peak_1229,NC_016856.1,3863950,3864001,3863950,3864001,8.733139794641595,7.814191423436895,NC_016856.1,3863950,3864001,8.990942710685871,7.859693940791113,-0.233977501081935,0.0130759601313424,0.0205976485589929
1229,Peak_1230,NC_016856.1,3866369,3866420,3866369,3866420,1.625649399002548,1.5636269994411955,NC_016856.1,3866369,3866420,3.410004467720268,3.6571637112252526,0.891706457389936,4.44604339806384e-10,1.4166585485756201e-09
1230,Peak_1231,NC_016856.1,3878468,3878517,3878468,3878517,0.44220661663829564,0.43508081215632205,NC_016856.1,3878468,3878517,0.6394933916298351,0.6177110564878313,0.234623334866008,0.415191271283459,0.480074655526103
1231,Peak_1232,NC_016856.1,3888486,3888535,3888486,3888535,0.5996021920519263,0.4720216358299721,NC_016856.1,3888486,3888535,0.6394933916298351,0.926566584731747,0.34916743785269,0.201317739095795,0.253948649267745
1232,Peak_1233,NC_016856.1,3888854,3888903,3888854,3888903,0.9406259387814594,1.091806566354544,NC_016856.1,3888854,3888903,1.1510881049337032,1.2771593465221378,0.120218158768227,0.567097647996478,0.624741073920244
1233,Peak_1234,NC_016856.1,3893281,3893330,3893281,3893330,1.375337528019106,1.1985245014117551,NC_016856.1,3893281,3893330,0.7887085163434633,0.5342365893948812,-1.26168074107447,7.17706942037977e-08,1.99377433898276e-07
1234,Peak_1235,NC_016856.1,3908724,3908773,3908724,3908773,1.0361875381397352,1.0117681150616358,NC_016856.1,3908724,3908773,3.261416297312159,2.796394647613831,1.27461527496533,1.10793977043742e-15,4.68439369973402e-15
1235,Peak_1236,NC_016856.1,3911024,3911073,3911024,3911073,3.809347676379894,3.1666494960245517,NC_016856.1,3911024,3911073,2.9416696014972414,2.671182946974406,-0.576989307275496,2.04366133031051e-05,4.65954783310795e-05
1236,Peak_1237,NC_016856.1,3912791,3912840,3912791,3912840,1.118632839546875,1.18005408957493,NC_016856.1,3912791,3912840,1.0231894266077362,1.1853374327198924,-0.277898082027843,0.182628675745952,0.233443132867957
1237,Peak_1238,NC_016856.1,3918809,3918858,3918809,3918858,1.257290846458883,1.1595314097562357,NC_016856.1,3918809,3918858,1.6733410414314018,1.9199127431378542,0.328814996087983,0.0703556523260663,0.0982688680449586
1238,Peak_1239,NC_016856.1,3918939,3918990,3918939,3918990,4.101029159388488,3.235702277532159,NC_016856.1,3918939,3918990,3.819614613992973,3.7293445739468036,-0.130103026415644,0.31523134139679,0.379016433132547
1239,Peak_1240,NC_016856.1,3923573,3923622,3923573,3923622,1.9056107166150282,1.7033824249516383,NC_016856.1,3923573,3923622,0.6821262844051574,0.6093636097785363,-1.67363771703528,1.2880460361172901e-15,5.4309667111904406e-15
1240,Peak_1241,NC_016856.1,3925358,3925409,3925358,3925409,2.297152417638152,2.2478370483770025,NC_016856.1,3925358,3925409,2.682946458086217,2.935355084009742,0.0514875324724624,0.721917906690274,0.766757528223832
1241,Peak_1242,NC_016856.1,3932699,3932748,3932699,3932748,2.0255311550254134,1.530991914474605,NC_016856.1,3932699,3932748,1.64136637184991,1.4858455142545133,-0.408614591780358,0.0243450163307033,0.0365888477860863
1242,Peak_1243,NC_016856.1,3932981,3933030,3932981,3933030,2.169810432487908,2.070738393706269,NC_016856.1,3932981,3933030,0.873974301894108,0.9098716913131569,-1.32223876341757,8.88006751886169e-13,3.2616763512000297e-12
1243,Peak_1244,NC_016856.1,3936267,3936320,3936267,3936320,34.65548648277951,30.096238899853635,NC_016856.1,3936267,3936320,43.18933246546063,44.915563255787795,0.199169441247358,0.0070717787810986,0.0117152503165885
1244,Peak_1245,NC_016856.1,3937162,3937210,3937162,3937210,0.8645826399457073,0.7583985304666707,NC_016856.1,3937162,3937210,1.1859493766301907,1.2526387218135837,0.362682338902801,0.0883480324021351,0.1215081518024
1245,Peak_1246,NC_016856.1,3941092,3941141,3941092,3941141,2.46024274426306,2.039954373978227,NC_016856.1,3941092,3941141,1.694657487819063,1.6945316819868887,-0.78318347526734,1.27370931409416e-05,2.97456545431095e-05
1246,Peak_1247,NC_016856.1,3941163,3941212,3941163,3941212,1.7182350315988013,1.4345353193267412,NC_016856.1,3941163,3941212,0.9805565338324139,1.352286366905793,-0.69522162369542,0.002016393685158,0.0036168180436575
1247,Peak_1248,NC_016856.1,3946725,3946776,3946725,3946776,1.090967370759185,1.0982852946894652,NC_016856.1,3946725,3946776,0.5120126828408811,0.417044984613406,-1.35132571183756,9.41922384020186e-08,2.58860455179833e-07
1248,Peak_1249,NC_016856.1,3947415,3947467,3947415,3947467,11.835188772408596,11.440762531850805,NC_016856.1,3947415,3947467,3.5754239498688603,4.050919571328072,-1.79228332222579,2.5613392091778e-71,3.31252188481062e-70
1249,Peak_1250,NC_016856.1,3950212,3950261,3950212,3950261,0.41784777758618613,0.48023070775744986,NC_016856.1,3950212,3950261,1.0125312034139056,0.934914031441042,0.884650239734511,0.0005669409896886,0.001101669423145
1250,Peak_1251,NC_016856.1,3954896,3954947,3954896,3954947,5.413430501440378,5.006366899850184,NC_016856.1,3954896,3954947,3.625049794513438,3.681223998799103,-0.772203399454786,2.2054358106128697e-11,7.37862111420264e-11
1251,Peak_1252,NC_016856.1,3955353,3955401,3955353,3955401,1.2777460254064876,1.2004485026447578,NC_016856.1,3955353,3955401,1.131548029078347,1.1248184440775038,-0.417146073018129,0.039273074688976,0.0576179808830639
1252,Peak_1253,NC_016856.1,3956410,3956459,3956410,3956459,0.7495027400649079,0.7018756497993498,NC_016856.1,3956410,3956459,1.1084552121583808,1.0601257320804673,0.359968142610004,0.103446158003222,0.14051512547834
1253,Peak_1254,NC_016856.1,3966384,3966433,3966384,3966433,1.680759894595556,1.8244662358819355,NC_016856.1,3966384,3966433,0.5968604988545128,0.442414675592636,-1.92545151987953,1.78466593538812e-16,7.693559872723601e-16
1254,Peak_1255,NC_016856.1,3972798,3972847,3972798,3972847,14.120631622822865,13.21044899929361,NC_016856.1,3972798,3972847,2.2062522011229313,1.903217849719264,-3.00981132566573,5.04823226765498e-160,1.89493401461488e-158
1255,Peak_1256,NC_016856.1,3986797,3986847,3986797,3986845,1.0099549422374634,1.0202764760698029,NC_016856.1,3986799,3986847,0.6854569791532296,0.7243149071711198,-0.74860596857519,0.0014872599386016,0.0027281204356471
1256,Peak_1257,NC_016856.1,3989193,3989242,3989193,3989242,0.6501936270063076,0.6341508063976581,NC_016856.1,3989193,3989242,1.055164096189228,0.9766512649875171,0.375259041092096,0.10822224349978,0.146614465445565
1257,Peak_1258,NC_016856.1,3989308,3989357,3989308,3989357,0.5302731885959223,0.4412376161019304,NC_016856.1,3989308,3989357,1.001872980220075,1.0267359452432872,0.85960886697128,0.0003903567247552,0.0007761744178273
1258,Peak_1259,NC_016856.1,3992447,3992499,3992447,3992498,7.809598109493968,6.85984657131894,NC_016856.1,3992448,3992499,1.4131550046408317,1.1709339952607167,-2.67152180665941,7.65300191334007e-83,1.18969393380105e-81
1259,Peak_1260,NC_016856.1,3993237,3993286,3993237,3993286,0.6314560585046849,0.5972099827240082,NC_016856.1,3993237,3993286,0.8846325250879385,0.8430921176387968,0.39397951707798,0.104097998222136,0.141275854730041
1260,Peak_1261,NC_016856.1,4011495,4011546,4011495,4011546,1.4330198467397877,1.2008182126856093,NC_016856.1,4011495,4011546,9.154786769194953,8.164457583393217,2.48328122013044,3.71094311640057e-100,7.51465981071116e-99
1261,Peak_1262,NC_016856.1,4011759,4011809,4011759,4011809,9.442160569063702,8.410933006174453,NC_016856.1,4011759,4011809,10.6435148458231,11.141837969698619,0.0420941183077947,0.643998383893631,0.696876424200794
1262,Peak_1263,NC_016856.1,4013421,4013472,4013421,4013472,0.711109094801779,0.7315329341647965,NC_016856.1,4013421,4013472,1.843245658227172,1.9248230059080276,1.106922160014,8.743850549402221e-09,2.59282967158574e-08
1263,Peak_1264,NC_016856.1,4020951,4021000,4020951,4021000,0.48530302419202787,0.43097627619258316,NC_016856.1,4020951,4021000,1.6733410414314018,1.435760833998743,1.47441873294126,1.06387409786731e-11,3.63038189937426e-11
1264,Peak_1265,NC_016856.1,4024255,4024304,4024255,4024304,0.4927980515926769,0.476126171793711,NC_016856.1,4024255,4024304,1.2683285600658396,1.385676153742973,1.18615748481523,2.13588250041012e-07,5.77701787017782e-07
1265,Peak_1266,NC_016856.1,4034172,4034223,4034172,4034223,0.4950759520771879,0.46534170475173037,NC_016856.1,4034172,4034223,1.218590185161297,1.1468737076868665,1.02137092228377,8.37043939989597e-06,1.98797935747529e-05
1266,Peak_1267,NC_016856.1,4042282,4042331,4042282,4042331,0.549010757097545,0.39813998848267207,NC_016856.1,4042282,4042331,1.8865055053080138,2.1870310378352946,1.83357519258648,2.56951336201532e-17,1.13961990321083e-16
1267,Peak_1268,NC_016856.1,4048740,4048789,4048740,4048789,0.9687322915338934,0.712136989708697,NC_016856.1,4048740,4048789,2.152961085153778,1.878175509591379,0.978719772877569,4.72242782393048e-07,1.24024171007321e-06
1268,Peak_1269,NC_016856.1,4054972,4055024,4054972,4055024,7.3292359531952975,7.060551724778108,NC_016856.1,4054972,4055024,2.6815679624016453,2.5721372812121936,-1.70275809944761,1.0049559153738099e-49,9.3170310467488e-49
1269,Peak_1270,NC_016856.1,4056097,4056146,4056097,4056146,1.3153773088139133,1.748532320552766,NC_016856.1,4056097,4056146,0.5968604988545128,0.6677957367436015,-1.56100225760784,3.58355390645528e-10,1.14897697125722e-09
1270,Peak_1271,NC_016856.1,4058903,4058952,4058903,4058952,11.013942765253821,9.81805002526342,NC_016856.1,4058903,4058952,7.567338467619716,6.744736941110374,-0.777737576159505,1.49187623696724e-16,6.46759867237349e-16
1271,Peak_1272,NC_016856.1,4058986,4059035,4058986,4059035,5.540699005929832,4.950070372269098,NC_016856.1,4058986,4059035,9.389894633764746,9.357487761119716,0.660197907156096,2.7935263897676497e-11,9.285609317175849e-11
1272,Peak_1273,NC_016856.1,4059136,4059185,4059136,4059185,19.636971789700585,17.273939603395107,NC_016856.1,4059136,4059185,15.997993013939709,13.915193664394796,-0.55685415208929,2.43201820882566e-11,8.101463254075079e-11
1273,Peak_1274,NC_016856.1,4059257,4059304,4059257,4059304,51.906214255689825,44.11210298144498,NC_016856.1,4059257,4059304,41.146864337254854,40.01481784037417,-0.486390623677165,1.4530389622594299e-11,4.9040064976255895e-11
1274,Peak_1275,NC_016856.1,4060032,4060081,4060032,4060081,3.292190785735108,2.9347432140733045,NC_016856.1,4060032,4060081,3.005618940660225,2.763004860776651,-0.353429019742697,0.0081560770642433,0.0133082022013567
1275,Peak_1276,NC_016856.1,4063400,4063451,4063400,4063451,0.8641325708983644,0.7078714915503017,NC_016856.1,4063400,4063451,2.9287125458498395,2.2376067443680823,1.45173029668986,5.969506723594449e-16,2.5448949716376304e-15
1276,Peak_1277,NC_016856.1,4064822,4064873,4064822,4064873,4.286457606893761,3.7740000970119145,NC_016856.1,4064822,4064873,3.18471888727028,2.8872345088620417,-0.651388325890131,1.94858804503538e-07,5.27971303047438e-07
1277,Peak_1278,NC_016856.1,4067014,4067063,4067014,4067063,0.5789908667001413,0.545903283177272,NC_016856.1,4067014,4067063,0.7887085163434633,0.459109569011226,-0.159384908358178,0.587121763446169,0.643117718109362
1278,Peak_1279,NC_016856.1,4068380,4068429,4068380,4068429,0.8694231784752932,0.9029979120225552,NC_016856.1,4068380,4068429,1.1937209977090255,1.394023600452268,0.269290837235776,0.213646533431983,0.267101555606679
1279,Peak_1280,NC_016856.1,4069442,4069491,4069442,4069491,1.0380612949898973,0.8865797681675996,NC_016856.1,4069442,4069491,0.8100249627311245,0.7011855235807815,-0.635920924420029,0.0066964314846738,0.0111293823487182
1280,Peak_1281,NC_016856.1,4069990,4070039,4069990,4070039,0.7813566065176665,0.6238894664883109,NC_016856.1,4069990,4070039,1.183062774515195,1.2604644531035478,0.574600620984978,0.0090197003147264,0.0145506486209265
1281,Peak_1282,NC_016856.1,4072771,4072822,4072771,4072822,3.95700706423876,3.641890375747652,NC_016856.1,4072771,4072822,2.1504532679317006,1.9649234851977782,-1.17062762208016,8.39545204622188e-18,3.8226629287383e-17
1282,Peak_1283,NC_016856.1,4072905,4072958,4072905,4072956,1.5860433228363728,1.114059589765795,NC_016856.1,4072906,4072958,1.1650257814179432,0.9517694526809647,-0.605976270034088,0.0043597581567843,0.0074469121013219
1283,Peak_1284,NC_016856.1,4074445,4074494,4074445,4074494,0.47968175364154103,0.4145581323376276,NC_016856.1,4074445,4074494,1.055164096189228,1.1185578590455325,1.00398376837133,4.52271361688471e-05,9.92932418885244e-05
1284,Peak_1285,NC_016856.1,4084072,4084121,4084072,4084121,0.8544331236739949,0.7162415256724358,NC_016856.1,4084072,4084121,1.1937209977090255,1.435760833998743,0.499746998545074,0.0212392563615366,0.0322359127617405
1285,Peak_1286,NC_016856.1,4086432,4086483,4086432,4086483,1.0837662660016987,0.9780062947324502,NC_016856.1,4086432,4086483,0.5836944584386045,0.7538890106473108,-0.890838374244653,0.0002384639461665,0.0004841636057391
1286,Peak_1287,NC_016856.1,4094251,4094300,4094251,4094300,4.442677491734742,4.112745035666365,NC_016856.1,4094251,4094300,4.327238616695218,3.8732152731128884,-0.965813933673161,2.36860647476788e-09,7.247088200134721e-09
1287,Peak_1288,NC_016856.1,4094303,4094352,4094303,4094352,4.19346783066316,3.8500547339870765,NC_016856.1,4094303,4094352,6.224402345197062,6.310669712227034,0.456307062844695,0.001830994234503,0.0033035171475968
1288,Peak_1289,NC_016856.1,4094403,4094452,4094403,4094452,0.8319480414720477,0.8147503888021692,NC_016856.1,4094403,4094452,0.6714680612113268,1.0601257320804673,0.0584605153379591,0.793700101228788,0.827577544573919
1289,Peak_1290,NC_016856.1,4095392,4095441,4095392,4095441,0.47780799679137875,0.45765575995688595,NC_016856.1,4095392,4095441,1.1724045513213643,1.402371047161563,1.2518663347454,4.70507105102229e-08,1.32620958745848e-07
1290,Peak_1291,NC_016856.1,4097500,4097549,4097500,4097549,2.7525488128883744,2.5550736374274576,NC_016856.1,4097500,4097549,1.2683285600658396,1.4858455142545133,-1.21887396627842,7.78369942174341e-13,2.8658166052782597e-12
1291,Peak_1292,NC_016856.1,4098297,4098348,4098297,4098348,9.296626241914904,8.265730619996837,NC_016856.1,4098297,4098348,9.98424731539718,8.685763814159975,-0.17674691297074,0.0557743678119996,0.0795521335149837
1292,Peak_1293,NC_016856.1,4098960,4099009,4098960,4099009,3.466450172800199,3.339040006501585,NC_016856.1,4098960,4099009,1.438860131167129,1.3272440267779078,-1.54987451789548,9.992059032081911e-24,5.30268236219795e-23
1293,Peak_1294,NC_016856.1,4101794,4101843,4101794,4101843,0.29230606862531405,0.5233283353767082,NC_016856.1,4101794,4101843,0.7460756235681409,0.8764819044759768,0.76909020328539,0.0177628559169954,0.0274744072927195
1294,Peak_1295,NC_016856.1,4101880,4101929,4101880,4101929,0.40098396593472574,0.36735596875463045,NC_016856.1,4101880,4101929,1.0445058729953973,1.0517782853711724,1.24640631558913,8.01613350444587e-07,2.06647059687474e-06
1295,Peak_1296,NC_016856.1,4102050,4102099,4102050,4102099,0.6689311955079302,0.6485166822707442,NC_016856.1,4102050,4102099,1.0445058729953973,1.1436001991734175,0.648940766948328,0.0031436180370902,0.0054915189092871
1296,Peak_1297,NC_016856.1,4103089,4103138,4103089,4103138,3.19475542952667,2.696680128176449,NC_016856.1,4103089,4103138,2.0890117459907946,1.861480616172789,-0.766846340246786,3.96173730609625e-07,1.04581710361615e-06
1297,Peak_1298,NC_016856.1,4109026,4109074,4109026,4109074,0.3309132670588658,0.5342310090303896,NC_016856.1,4109026,4109074,1.2621112632027718,1.6616636105690394,1.51851073478873,4.65251518139631e-08,1.31380199342549e-07
1298,Peak_1299,NC_016856.1,4109740,4109789,4109740,4109789,0.5115356200942996,0.4720216358299721,NC_016856.1,4109740,4109789,0.7141009539866492,0.6511008433250114,0.186999263227844,0.495497815905265,0.558251199618011
1299,Peak_1300,NC_016856.1,4120141,4120190,4120141,4120190,2.6850935662825326,2.304696943639385,NC_016856.1,4120141,4120190,0.873974301894108,1.0768206254990573,-1.54469467117538,9.48045370275195e-18,4.29129948486331e-17
1300,Peak_1301,NC_016856.1,4122382,4122433,4122382,4122433,8.443295328152768,7.557859128446536,NC_016856.1,4122382,4122433,14.85860805604237,14.372011777446607,0.654908671206323,9.345912505409681e-15,3.78509456469092e-14
1301,Peak_1302,NC_016856.1,4124491,4124540,4124491,4124540,0.9424996956316216,1.0466566707534164,NC_016856.1,4124491,4124540,1.438860131167129,1.5359301945102832,0.3684483760178,0.0645384396149728,0.0908734296133972
1302,Peak_1303,NC_016856.1,4133402,4133451,4133402,4133451,1.5402281308333856,1.5802463460394718,NC_016856.1,4133402,4133451,0.8419996323126162,0.9849987116968121,-1.03190885474945,6.45557937010652e-07,1.68107219130185e-06
1303,Peak_1304,NC_016856.1,4138372,4138419,4138372,4138419,8.046430187768108,7.092769141169428,NC_016856.1,4138372,4138419,17.089893964541716,16.065105205161096,0.926784281482659,2.68503325402459e-16,1.15104907463617e-15
1304,Peak_1305,NC_016856.1,4138427,4138476,4138427,4138476,5.780539882750602,5.220969745875865,NC_016856.1,4138427,4138476,8.611844340615113,8.864988405271308,0.455281062101887,0.0002000308330412,0.0004104632694005
1305,Peak_1306,NC_016856.1,4139011,4139060,4139011,4139060,19.547031460892796,17.721334023442648,NC_016856.1,4139011,4139060,25.174723183827844,22.846961643340464,0.161725697573066,0.0467259489518404,0.0674589450627414
1306,Peak_1307,NC_016856.1,4140727,4140776,4140727,4140776,1.9992985591231418,1.877825203410541,NC_016856.1,4140727,4140776,0.9166071946694303,0.4340672288833409,-1.84338928967048,1.0552663751575101e-14,4.24035235343972e-14
